# TITLE= "run17_thmin20_thmax60_rv1e19_f0p01_r5.ioncH1.dat"
# Coord_Sys CYLIND
x z var inwind i j
2.2862e+17 2181400000000000.0 1202320278.141 1 1 8
2.2862e+17 2459300000000000.0 1131670228.667 1 1 9
2.2862e+17 2772700000000000.0 1065010186.331 1 1 10
2.2862e+17 3126000000000000.0 1002090148.152 1 1 11
2.2862e+17 3524400000000000.0 942702110.969 1 1 12
2.2862e+17 3973500000000000.0 886628071.9578 1 1 13
2.2862e+17 4479900000000000.0 833672044.1909 1 1 14
2.2862e+17 5050800000000000.0 783646031.4572 1 1 15
2.2862e+17 5694400000000000.0 736375024.0469 1 1 16
2.2862e+17 6420000000000000.0 691692018.9157 1 1 17
2.2862e+17 7238100000000000.0 649441015.5296 1 1 18
2.2862e+17 8160500000000000.0 609474013.4923 1 1 19
2.2862e+17 9200400000000000.0 571654011.2532 1 1 20
2.2862e+17 1.0373e+16 535851009.06368 1 1 21
2.2862e+17 1.1695e+16 501942007.0335 1 1 22
2.2862e+17 1.3185e+16 469815005.35084 1 1 23
2.2862e+17 1.4865e+16 439362003.80268 1 1 24
2.2862e+17 1.6759e+16 410484002.6389 1 1 25
2.2862e+17 1.8895e+16 383091001.91544 1 1 26
2.2862e+17 2.1303e+16 370052001.65363 1 1 27
2.2862e+17 2.4017e+16 345740001.29846 1 1 28
2.2862e+17 2.7078e+16 322653001.03496 1 1 29
2.2862e+17 3.0529e+16 300718000.846411 1 1 30
2.2862e+17 3.4419e+16 279868000.703447 1 1 31
2.2862e+17 3.8805e+16 260040000.578408 1 1 32
2.2862e+17 4.375e+16 0.0 -1 1 33
2.2862e+17 4.9325e+16 0.0 -1 1 34
2.2862e+17 5.561e+16 0.0 -1 1 35
2.2862e+17 6.2697e+16 0.0 -1 1 36
2.2862e+17 7.0686e+16 0.0 -1 1 37
2.2862e+17 7.9694e+16 0.0 -1 1 38
2.2862e+17 8.985e+16 0.0 -1 1 39
2.2862e+17 1.013e+17 0.0 -1 1 40
2.2862e+17 1.1421e+17 0.0 -1 1 41
2.2862e+17 1.2876e+17 0.0 -1 1 42
2.2862e+17 1.4517e+17 0.0 -1 1 43
2.2862e+17 1.6367e+17 0.0 -1 1 44
2.2862e+17 1.8453e+17 0.0 -1 1 45
2.2862e+17 2.0804e+17 0.0 -1 1 46
2.2862e+17 2.3455e+17 0.0 -1 1 47
2.2862e+17 2.6444e+17 0.0 -1 1 48
2.2862e+17 2.9814e+17 0.0 -1 1 49
2.2862e+17 3.3613e+17 0.0 -1 1 50
2.2862e+17 3.7896e+17 0.0 -1 1 51
2.2862e+17 4.2725e+17 0.0 -1 1 52
2.2862e+17 4.817e+17 0.0 -1 1 53
2.2862e+17 5.4308e+17 0.0 -1 1 54
2.2862e+17 6.1229e+17 0.0 -1 1 55
2.2862e+17 6.9031e+17 0.0 -1 1 56
2.2862e+17 7.7828e+17 0.0 -1 1 57
2.2862e+17 8.7746e+17 0.0 -1 1 58
2.2862e+17 9.8927e+17 0.0 -1 1 59
2.2862e+17 1.1153e+18 0.0 -1 1 60
2.2862e+17 1.2575e+18 0.0 -1 1 61
2.2862e+17 1.4177e+18 0.0 -1 1 62
2.2862e+17 1.5984e+18 0.0 -1 1 63
2.2862e+17 1.802e+18 0.0 -1 1 64
2.2862e+17 2.0317e+18 0.0 -1 1 65
2.2862e+17 2.2906e+18 0.0 -1 1 66
2.2862e+17 2.5825e+18 0.0 -1 1 67
2.2862e+17 2.9116e+18 0.0 -1 1 68
2.2862e+17 3.2826e+18 0.0 -1 1 69
2.2862e+17 3.7009e+18 0.0 -1 1 70
2.2862e+17 4.1725e+18 0.0 -1 1 71
2.2862e+17 4.7042e+18 0.0 -1 1 72
2.2862e+17 5.3037e+18 0.0 -1 1 73
2.2862e+17 5.9795e+18 0.0 -1 1 74
2.2862e+17 6.7415e+18 0.0 -1 1 75
2.2862e+17 7.6006e+18 0.0 -1 1 76
2.2862e+17 8.5691e+18 0.0 -1 1 77
2.2862e+17 9.6611e+18 0.0 -1 1 78
2.2862e+17 1.0892e+19 0.0 -1 1 79
2.2862e+17 1.228e+19 0.0 -1 1 80
2.2862e+17 1.3845e+19 0.0 -1 1 81
2.2862e+17 1.5609e+19 0.0 -1 1 82
2.2862e+17 1.7598e+19 0.0 -1 1 83
2.2862e+17 1.9841e+19 0.0 -1 1 84
2.2862e+17 2.2369e+19 0.0 -1 1 85
2.2862e+17 2.522e+19 0.0 -1 1 86
2.2862e+17 2.8434e+19 0.0 -1 1 87
2.2862e+17 3.2057e+19 0.0 -1 1 88
2.2862e+17 3.6142e+19 0.0 -1 1 89
2.2862e+17 4.0748e+19 0.0 -1 1 90
2.2862e+17 4.594e+19 0.0 -1 1 91
2.2862e+17 5.1795e+19 0.0 -1 1 92
2.2862e+17 5.8395e+19 0.0 -1 1 93
2.2862e+17 6.5836e+19 0.0 -1 1 94
2.2862e+17 7.4226e+19 0.0 -1 1 95
2.2862e+17 8.3685e+19 0.0 -1 1 96
2.2862e+17 9.4349e+19 0.0 -1 1 97
2.2862e+17 1.0637e+20 0.0 -1 1 98
2.2862e+17 1.1993e+20 0.0 -1 1 99
2.4349e+17 442830000000000.0 2725727549.12 0 2 0
2.4349e+17 942100000000000.0 1871502536.69 0 2 1
2.4349e+17 1062200000000000.0 1762661910.6 0 2 2
2.4349e+17 1197500000000000.0 1660051482.82 0 2 3
2.4349e+17 1350100000000000.0 1563291196.54 0 2 4
2.4349e+17 1522100000000000.0 1472041000.77 0 2 5
2.4349e+17 1716100000000000.0 1385980810.721 0 2 6
2.4349e+17 1934800000000000.0 1304810670.399 0 2 7
2.4349e+17 2181400000000000.0 1228240561.926 0 2 8
2.4349e+17 2459300000000000.0 1156000492.354 0 2 9
2.4349e+17 2772700000000000.0 1087830415.2 0 2 10
2.4349e+17 3126000000000000.0 1023480352.924 0 2 11
2.4349e+17 3524400000000000.0 962743301.14 0 2 12
2.4349e+17 3973500000000000.0 905388248.651 0 2 13
2.4349e+17 4479900000000000.0 851218207.304 0 2 14
2.4349e+17 5050800000000000.0 800040169.095 0 2 15
2.4349e+17 5694400000000000.0 751675140.395 0 2 16
2.4349e+17 6420000000000000.0 705953105.637 0 2 17
2.4349e+17 7238100000000000.0 662715078.92 0 2 18
2.4349e+17 8160500000000000.0 621809057.2513 0 2 19
2.4349e+17 9200400000000000.0 583096033.6789 0 2 20
2.4349e+17 1.0373e+16 546443020.7729 0 2 21
2.4349e+17 1.1695e+16 511725013.8684 0 2 22
2.4349e+17 1.3185e+16 478827010.3651 0 2 23
2.4349e+17 1.4865e+16 447641008.37656 0 2 24
2.4349e+17 1.6759e+16 418066006.73254 0 2 25
2.4349e+17 1.8895e+16 390008005.1572 0 2 26
2.4349e+17 2.1303e+16 363383003.5597 0 2 27
2.4349e+17 2.4017e+16 338111002.13748 0 2 28
2.4349e+17 2.7078e+16 314120001.31771 0 2 29
2.4349e+17 3.0529e+16 291346000.935766 0 2 30
2.4349e+17 3.4419e+16 269729000.710687 0 2 31
2.4349e+17 3.8805e+16 249218000.55769 1 2 32
2.4349e+17 4.375e+16 229767000.455769 1 2 33
2.4349e+17 4.9325e+16 211334000.376067 1 2 34
2.4349e+17 5.561e+16 193886000.306698 1 2 35
2.4349e+17 6.2697e+16 195095000.331841 1 2 36
2.4349e+17 7.0686e+16 179226000.283172 1 2 37
2.4349e+17 7.9694e+16 164149000.234565 1 2 38
2.4349e+17 8.985e+16 0.0 -1 2 39
2.4349e+17 1.013e+17 0.0 -1 2 40
2.4349e+17 1.1421e+17 0.0 -1 2 41
2.4349e+17 1.2876e+17 0.0 -1 2 42
2.4349e+17 1.4517e+17 0.0 -1 2 43
2.4349e+17 1.6367e+17 0.0 -1 2 44
2.4349e+17 1.8453e+17 0.0 -1 2 45
2.4349e+17 2.0804e+17 0.0 -1 2 46
2.4349e+17 2.3455e+17 0.0 -1 2 47
2.4349e+17 2.6444e+17 0.0 -1 2 48
2.4349e+17 2.9814e+17 0.0 -1 2 49
2.4349e+17 3.3613e+17 0.0 -1 2 50
2.4349e+17 3.7896e+17 0.0 -1 2 51
2.4349e+17 4.2725e+17 0.0 -1 2 52
2.4349e+17 4.817e+17 0.0 -1 2 53
2.4349e+17 5.4308e+17 0.0 -1 2 54
2.4349e+17 6.1229e+17 0.0 -1 2 55
2.4349e+17 6.9031e+17 0.0 -1 2 56
2.4349e+17 7.7828e+17 0.0 -1 2 57
2.4349e+17 8.7746e+17 0.0 -1 2 58
2.4349e+17 9.8927e+17 0.0 -1 2 59
2.4349e+17 1.1153e+18 0.0 -1 2 60
2.4349e+17 1.2575e+18 0.0 -1 2 61
2.4349e+17 1.4177e+18 0.0 -1 2 62
2.4349e+17 1.5984e+18 0.0 -1 2 63
2.4349e+17 1.802e+18 0.0 -1 2 64
2.4349e+17 2.0317e+18 0.0 -1 2 65
2.4349e+17 2.2906e+18 0.0 -1 2 66
2.4349e+17 2.5825e+18 0.0 -1 2 67
2.4349e+17 2.9116e+18 0.0 -1 2 68
2.4349e+17 3.2826e+18 0.0 -1 2 69
2.4349e+17 3.7009e+18 0.0 -1 2 70
2.4349e+17 4.1725e+18 0.0 -1 2 71
2.4349e+17 4.7042e+18 0.0 -1 2 72
2.4349e+17 5.3037e+18 0.0 -1 2 73
2.4349e+17 5.9795e+18 0.0 -1 2 74
2.4349e+17 6.7415e+18 0.0 -1 2 75
2.4349e+17 7.6006e+18 0.0 -1 2 76
2.4349e+17 8.5691e+18 0.0 -1 2 77
2.4349e+17 9.6611e+18 0.0 -1 2 78
2.4349e+17 1.0892e+19 0.0 -1 2 79
2.4349e+17 1.228e+19 0.0 -1 2 80
2.4349e+17 1.3845e+19 0.0 -1 2 81
2.4349e+17 1.5609e+19 0.0 -1 2 82
2.4349e+17 1.7598e+19 0.0 -1 2 83
2.4349e+17 1.9841e+19 0.0 -1 2 84
2.4349e+17 2.2369e+19 0.0 -1 2 85
2.4349e+17 2.522e+19 0.0 -1 2 86
2.4349e+17 2.8434e+19 0.0 -1 2 87
2.4349e+17 3.2057e+19 0.0 -1 2 88
2.4349e+17 3.6142e+19 0.0 -1 2 89
2.4349e+17 4.0748e+19 0.0 -1 2 90
2.4349e+17 4.594e+19 0.0 -1 2 91
2.4349e+17 5.1795e+19 0.0 -1 2 92
2.4349e+17 5.8395e+19 0.0 -1 2 93
2.4349e+17 6.5836e+19 0.0 -1 2 94
2.4349e+17 7.4226e+19 0.0 -1 2 95
2.4349e+17 8.3685e+19 0.0 -1 2 96
2.4349e+17 9.4349e+19 0.0 -1 2 97
2.4349e+17 1.0637e+20 0.0 -1 2 98
2.4349e+17 1.1993e+20 0.0 -1 2 99
2.5933e+17 442830000000000.0 2779725994.6 0 3 0
2.5933e+17 942100000000000.0 1908376056.47 0 3 1
2.5933e+17 1062200000000000.0 1797344483.03 0 3 2
2.5933e+17 1197500000000000.0 1692663513.1 0 3 3
2.5933e+17 1350100000000000.0 1593942762.36 0 3 4
2.5933e+17 1522100000000000.0 1500852250.76 0 3 5
2.5933e+17 1716100000000000.0 1413041710.06 0 3 6
2.5933e+17 1934800000000000.0 1330221393.97 0 3 7
2.5933e+17 2181400000000000.0 1252091074.35 0 3 8
2.5933e+17 2459300000000000.0 1178370876.263 0 3 9
2.5933e+17 2772700000000000.0 1108800729.114 0 3 10
2.5933e+17 3126000000000000.0 1043130586.738 0 3 11
2.5933e+17 3524400000000000.0 981131492.885 0 3 12
2.5933e+17 3973500000000000.0 922585405.31 0 3 13
2.5933e+17 4479900000000000.0 867283340.541 0 3 14
2.5933e+17 5050800000000000.0 815032287.534 0 3 15
2.5933e+17 5694400000000000.0 765647243.723 0 3 16
2.5933e+17 6420000000000000.0 718956202.801 0 3 17
2.5933e+17 7238100000000000.0 674796167.455 0 3 18
2.5933e+17 8160500000000000.0 633014133.1 0 3 19
2.5933e+17 9200400000000000.0 593466110.717 0 3 20
2.5933e+17 1.0373e+16 556018086.8744 0 3 21
2.5933e+17 1.1695e+16 520544062.0277 0 3 22
2.5933e+17 1.3185e+16 486926044.384 0 3 23
2.5933e+17 1.4865e+16 455054026.0184 0 3 24
2.5933e+17 1.6759e+16 424827015.6383 0 3 25
2.5933e+17 1.8895e+16 396150009.95297 0 3 26
2.5933e+17 2.1303e+16 368937007.21227 0 3 27
2.5933e+17 2.4017e+16 343108005.53837 0 3 28
2.5933e+17 2.7078e+16 318591004.26263 0 3 29
2.5933e+17 3.0529e+16 295321002.94632 0 3 30
2.5933e+17 3.4419e+16 273239001.6566 0 3 31
2.5933e+17 3.8805e+16 252292000.918608 0 3 32
2.5933e+17 4.375e+16 232436000.63709 0 3 33
2.5933e+17 4.9325e+16 213628000.481605 0 3 34
2.5933e+17 5.561e+16 195834000.373252 0 3 35
2.5933e+17 6.2697e+16 179024000.294669 0 3 36
2.5933e+17 7.0686e+16 163172000.240008 0 3 37
2.5933e+17 7.9694e+16 148254000.191533 1 3 38
2.5933e+17 8.985e+16 134249000.156537 1 3 39
2.5933e+17 1.013e+17 121140000.130233 1 3 40
2.5933e+17 1.1421e+17 126717000.161635 1 3 41
2.5933e+17 1.2876e+17 114294000.130771 1 3 42
2.5933e+17 1.4517e+17 0.0 -1 3 43
2.5933e+17 1.6367e+17 0.0 -1 3 44
2.5933e+17 1.8453e+17 0.0 -1 3 45
2.5933e+17 2.0804e+17 0.0 -1 3 46
2.5933e+17 2.3455e+17 0.0 -1 3 47
2.5933e+17 2.6444e+17 0.0 -1 3 48
2.5933e+17 2.9814e+17 0.0 -1 3 49
2.5933e+17 3.3613e+17 0.0 -1 3 50
2.5933e+17 3.7896e+17 0.0 -1 3 51
2.5933e+17 4.2725e+17 0.0 -1 3 52
2.5933e+17 4.817e+17 0.0 -1 3 53
2.5933e+17 5.4308e+17 0.0 -1 3 54
2.5933e+17 6.1229e+17 0.0 -1 3 55
2.5933e+17 6.9031e+17 0.0 -1 3 56
2.5933e+17 7.7828e+17 0.0 -1 3 57
2.5933e+17 8.7746e+17 0.0 -1 3 58
2.5933e+17 9.8927e+17 0.0 -1 3 59
2.5933e+17 1.1153e+18 0.0 -1 3 60
2.5933e+17 1.2575e+18 0.0 -1 3 61
2.5933e+17 1.4177e+18 0.0 -1 3 62
2.5933e+17 1.5984e+18 0.0 -1 3 63
2.5933e+17 1.802e+18 0.0 -1 3 64
2.5933e+17 2.0317e+18 0.0 -1 3 65
2.5933e+17 2.2906e+18 0.0 -1 3 66
2.5933e+17 2.5825e+18 0.0 -1 3 67
2.5933e+17 2.9116e+18 0.0 -1 3 68
2.5933e+17 3.2826e+18 0.0 -1 3 69
2.5933e+17 3.7009e+18 0.0 -1 3 70
2.5933e+17 4.1725e+18 0.0 -1 3 71
2.5933e+17 4.7042e+18 0.0 -1 3 72
2.5933e+17 5.3037e+18 0.0 -1 3 73
2.5933e+17 5.9795e+18 0.0 -1 3 74
2.5933e+17 6.7415e+18 0.0 -1 3 75
2.5933e+17 7.6006e+18 0.0 -1 3 76
2.5933e+17 8.5691e+18 0.0 -1 3 77
2.5933e+17 9.6611e+18 0.0 -1 3 78
2.5933e+17 1.0892e+19 0.0 -1 3 79
2.5933e+17 1.228e+19 0.0 -1 3 80
2.5933e+17 1.3845e+19 0.0 -1 3 81
2.5933e+17 1.5609e+19 0.0 -1 3 82
2.5933e+17 1.7598e+19 0.0 -1 3 83
2.5933e+17 1.9841e+19 0.0 -1 3 84
2.5933e+17 2.2369e+19 0.0 -1 3 85
2.5933e+17 2.522e+19 0.0 -1 3 86
2.5933e+17 2.8434e+19 0.0 -1 3 87
2.5933e+17 3.2057e+19 0.0 -1 3 88
2.5933e+17 3.6142e+19 0.0 -1 3 89
2.5933e+17 4.0748e+19 0.0 -1 3 90
2.5933e+17 4.594e+19 0.0 -1 3 91
2.5933e+17 5.1795e+19 0.0 -1 3 92
2.5933e+17 5.8395e+19 0.0 -1 3 93
2.5933e+17 6.5836e+19 0.0 -1 3 94
2.5933e+17 7.4226e+19 0.0 -1 3 95
2.5933e+17 8.3685e+19 0.0 -1 3 96
2.5933e+17 9.4349e+19 0.0 -1 3 97
2.5933e+17 1.0637e+20 0.0 -1 3 98
2.5933e+17 1.1993e+20 0.0 -1 3 99
2.762e+17 442830000000000.0 2827764818.7 0 4 0
2.762e+17 942100000000000.0 1941130606.3 0 4 1
2.762e+17 1062200000000000.0 1828138700.24 0 4 2
2.762e+17 1197500000000000.0 1721607144.2 0 4 3
2.762e+17 1350100000000000.0 1621135846.07 0 4 4
2.762e+17 1522100000000000.0 1526394737.29 0 4 5
2.762e+17 1716100000000000.0 1437023736.0 0 4 6
2.762e+17 1934800000000000.0 1352723072.59 0 4 7
2.762e+17 2181400000000000.0 1273192317.47 0 4 8
2.762e+17 2459300000000000.0 1198141687.49 0 4 9
2.762e+17 2772700000000000.0 1127311360.84 0 4 10
2.762e+17 3126000000000000.0 1060451060.76 0 4 11
2.762e+17 3524400000000000.0 997323854.403 0 4 12
2.762e+17 3973500000000000.0 937704699.145 0 4 13
2.762e+17 4479900000000000.0 881384541.699 0 4 14
2.762e+17 5050800000000000.0 828164448.48 0 4 15
2.762e+17 5694400000000000.0 777858363.21 0 4 16
2.762e+17 6420000000000000.0 730291306.919 0 4 17
2.762e+17 7238100000000000.0 685297243.846 0 4 18
2.762e+17 8160500000000000.0 642721197.99 0 4 19
2.762e+17 9200400000000000.0 602417174.089 0 4 20
2.762e+17 1.0373e+16 564249145.478 0 4 21
2.762e+17 1.1695e+16 528089114.65 0 4 22
2.762e+17 1.3185e+16 493818091.3557 0 4 23
2.762e+17 1.4865e+16 461325071.248 0 4 24
2.762e+17 1.6759e+16 430508054.9266 0 4 25
2.762e+17 1.8895e+16 401272038.5314 0 4 26
2.762e+17 2.1303e+16 373530021.345 0 4 27
2.762e+17 2.4017e+16 347201012.7238 0 4 28
2.762e+17 2.7078e+16 322214007.55776 0 4 29
2.762e+17 3.0529e+16 298503005.37571 0 4 30
2.762e+17 3.4419e+16 276010004.07368 0 4 31
2.762e+17 3.8805e+16 254681002.9478 0 4 32
2.762e+17 4.375e+16 234472001.79552 0 4 33
2.762e+17 4.9325e+16 215342000.89169 0 4 34
2.762e+17 5.561e+16 197255000.544711 0 4 35
2.762e+17 6.2697e+16 180180000.391977 0 4 36
2.762e+17 7.0686e+16 164091000.303247 0 4 37
2.762e+17 7.9694e+16 148964000.238898 0 4 38
2.762e+17 8.985e+16 134776000.186298 0 4 39
2.762e+17 1.013e+17 121508000.148018 0 4 40
2.762e+17 1.1421e+17 109140000.117919 0 4 41
2.762e+17 1.2876e+17 97653500.0936743 1 4 42
2.762e+17 1.4517e+17 87026800.0788768 1 4 43
2.762e+17 1.6367e+17 94008800.10979 1 4 44
2.762e+17 1.8453e+17 83521700.0845029 1 4 45
2.762e+17 2.0804e+17 0.0 -1 4 46
2.762e+17 2.3455e+17 0.0 -1 4 47
2.762e+17 2.6444e+17 0.0 -1 4 48
2.762e+17 2.9814e+17 0.0 -1 4 49
2.762e+17 3.3613e+17 0.0 -1 4 50
2.762e+17 3.7896e+17 0.0 -1 4 51
2.762e+17 4.2725e+17 0.0 -1 4 52
2.762e+17 4.817e+17 0.0 -1 4 53
2.762e+17 5.4308e+17 0.0 -1 4 54
2.762e+17 6.1229e+17 0.0 -1 4 55
2.762e+17 6.9031e+17 0.0 -1 4 56
2.762e+17 7.7828e+17 0.0 -1 4 57
2.762e+17 8.7746e+17 0.0 -1 4 58
2.762e+17 9.8927e+17 0.0 -1 4 59
2.762e+17 1.1153e+18 0.0 -1 4 60
2.762e+17 1.2575e+18 0.0 -1 4 61
2.762e+17 1.4177e+18 0.0 -1 4 62
2.762e+17 1.5984e+18 0.0 -1 4 63
2.762e+17 1.802e+18 0.0 -1 4 64
2.762e+17 2.0317e+18 0.0 -1 4 65
2.762e+17 2.2906e+18 0.0 -1 4 66
2.762e+17 2.5825e+18 0.0 -1 4 67
2.762e+17 2.9116e+18 0.0 -1 4 68
2.762e+17 3.2826e+18 0.0 -1 4 69
2.762e+17 3.7009e+18 0.0 -1 4 70
2.762e+17 4.1725e+18 0.0 -1 4 71
2.762e+17 4.7042e+18 0.0 -1 4 72
2.762e+17 5.3037e+18 0.0 -1 4 73
2.762e+17 5.9795e+18 0.0 -1 4 74
2.762e+17 6.7415e+18 0.0 -1 4 75
2.762e+17 7.6006e+18 0.0 -1 4 76
2.762e+17 8.5691e+18 0.0 -1 4 77
2.762e+17 9.6611e+18 0.0 -1 4 78
2.762e+17 1.0892e+19 0.0 -1 4 79
2.762e+17 1.228e+19 0.0 -1 4 80
2.762e+17 1.3845e+19 0.0 -1 4 81
2.762e+17 1.5609e+19 0.0 -1 4 82
2.762e+17 1.7598e+19 0.0 -1 4 83
2.762e+17 1.9841e+19 0.0 -1 4 84
2.762e+17 2.2369e+19 0.0 -1 4 85
2.762e+17 2.522e+19 0.0 -1 4 86
2.762e+17 2.8434e+19 0.0 -1 4 87
2.762e+17 3.2057e+19 0.0 -1 4 88
2.762e+17 3.6142e+19 0.0 -1 4 89
2.762e+17 4.0748e+19 0.0 -1 4 90
2.762e+17 4.594e+19 0.0 -1 4 91
2.762e+17 5.1795e+19 0.0 -1 4 92
2.762e+17 5.8395e+19 0.0 -1 4 93
2.762e+17 6.5836e+19 0.0 -1 4 94
2.762e+17 7.4226e+19 0.0 -1 4 95
2.762e+17 8.3685e+19 0.0 -1 4 96
2.762e+17 9.4349e+19 0.0 -1 4 97
2.762e+17 1.0637e+20 0.0 -1 4 98
2.762e+17 1.1993e+20 0.0 -1 4 99
2.9416e+17 442830000000000.0 2868033442.0 0 5 0
2.9416e+17 942100000000000.0 1968512318.2 0 5 1
2.9416e+17 1062200000000000.0 1853867567.1 0 5 2
2.9416e+17 1197500000000000.0 1745764128.6 0 5 3
